,0,1,2,3,y_true,y_predict,y_proba
52,2.0,6.0,1500.0,22.0,0.0,0.0,0.6224584715012077
53,2.0,12.0,3000.0,52.0,0.0,0.0,0.499999957525702
54,4.0,5.0,1250.0,14.0,1.0,1.0,0.7310578875862589
55,4.0,19.0,4750.0,69.0,1.0,0.0,0.5892227645204112
56,4.0,8.0,2000.0,26.0,1.0,1.0,0.7310580493979785
57,2.0,7.0,1750.0,28.0,1.0,1.0,0.7310578048340542
58,2.0,16.0,4000.0,81.0,0.0,0.0,0.49999980862711624
59,3.0,6.0,1500.0,21.0,0.0,0.0,0.5000015448148187
60,2.0,7.0,1750.0,29.0,0.0,0.0,0.5000005992196951
61,2.0,8.0,2000.0,35.0,1.0,1.0,0.7310583271779254
62,2.0,10.0,2500.0,49.0,0.0,0.0,0.4999999425605533
63,4.0,5.0,1250.0,16.0,1.0,1.0,0.7310582056483955
64,2.0,3.0,750.0,9.0,1.0,1.0,0.7310577595774198
65,3.0,16.0,4000.0,74.0,0.0,0.0,0.4999998727623343
66,2.0,4.0,1000.0,14.0,1.0,1.0,0.7310584630709752
67,0.0,2.0,500.0,4.0,0.0,1.0,0.6735705171524198
68,4.0,7.0,1750.0,25.0,0.0,0.0,0.5000001196706529
69,1.0,9.0,2250.0,51.0,0.0,0.0,0.49999987271624136
70,2.0,4.0,1000.0,16.0,0.0,0.0,0.5621768725984625
71,2.0,4.0,1000.0,16.0,0.0,0.0,0.5621768725984625
72,4.0,17.0,4250.0,71.0,1.0,1.0,0.7310575929336361
73,2.0,2.0,500.0,4.0,0.0,0.0,0.598687783845731
74,2.0,2.0,500.0,4.0,1.0,0.0,0.598687783845731
75,2.0,2.0,500.0,4.0,1.0,0.0,0.598687783845731
76,2.0,4.0,1000.0,16.0,1.0,0.0,0.5621768725984625
77,2.0,2.0,500.0,4.0,0.0,0.0,0.598687783845731
78,2.0,2.0,500.0,4.0,0.0,0.0,0.598687783845731
79,2.0,2.0,500.0,4.0,0.0,0.0,0.598687783845731
80,4.0,6.0,1500.0,23.0,1.0,1.0,0.731058244727493
81,2.0,4.0,1000.0,16.0,0.0,0.0,0.5621768725984625
82,2.0,4.0,1000.0,16.0,0.0,0.0,0.5621768725984625
83,2.0,4.0,1000.0,16.0,0.0,0.0,0.5621768725984625
84,2.0,6.0,1500.0,28.0,1.0,1.0,0.6607566249979567
85,2.0,6.0,1500.0,28.0,0.0,1.0,0.6607566249979567
86,4.0,2.0,500.0,4.0,0.0,0.0,0.5926664855363374
87,4.0,2.0,500.0,4.0,0.0,0.0,0.5926664855363374
88,4.0,2.0,500.0,4.0,0.0,0.0,0.5926664855363374
89,2.0,7.0,1750.0,35.0,1.0,1.0,0.7310577275848371
90,4.0,2.0,500.0,4.0,1.0,0.0,0.5926664855363374
91,4.0,2.0,500.0,4.0,0.0,0.0,0.5926664855363374
92,4.0,2.0,500.0,4.0,0.0,0.0,0.5926664855363374
93,4.0,2.0,500.0,4.0,0.0,0.0,0.5926664855363374
94,12.0,11.0,2750.0,23.0,0.0,0.0,0.4999999434986609
95,4.0,7.0,1750.0,28.0,0.0,0.0,0.5495538073704175
96,3.0,17.0,4250.0,86.0,0.0,0.0,0.5000001314202142
97,4.0,9.0,2250.0,38.0,1.0,1.0,0.7310576838232966
98,4.0,4.0,1000.0,14.0,1.0,1.0,0.7310578318231697
99,5.0,7.0,1750.0,26.0,1.0,1.0,0.731058261679126
100,4.0,8.0,2000.0,34.0,1.0,1.0,0.7219170420036108
101,2.0,13.0,3250.0,76.0,1.0,1.0,0.7310582353128559
102,4.0,9.0,2250.0,40.0,0.0,0.0,0.5617471334611628
103,2.0,5.0,1250.0,26.0,0.0,0.0,0.500000003886926
104,2.0,5.0,1250.0,26.0,0.0,0.0,0.500000003886926
105,6.0,17.0,4250.0,70.0,0.0,0.0,0.5000010288525717
106,0.0,8.0,2000.0,59.0,0.0,1.0,0.7619711120075174
107,3.0,5.0,1250.0,26.0,0.0,0.0,0.5000041400488783
108,2.0,3.0,750.0,14.0,0.0,0.0,0.4999997939332882
109,2.0,10.0,2500.0,64.0,0.0,0.0,0.5000001214051253
110,4.0,5.0,1250.0,23.0,1.0,0.0,0.6224591948650697
111,4.0,9.0,2250.0,46.0,0.0,0.0,0.4999997368229418
112,4.0,5.0,1250.0,23.0,0.0,0.0,0.6224591948650697
113,4.0,8.0,2000.0,40.0,1.0,1.0,0.7310583175867157
114,2.0,12.0,3000.0,82.0,0.0,0.0,0.4999999957922308
115,11.0,24.0,6000.0,64.0,0.0,0.0,0.49999997748313973
116,2.0,7.0,1750.0,46.0,1.0,1.0,0.731058219264329
117,4.0,11.0,2750.0,61.0,0.0,0.0,0.44608700872045454
118,1.0,7.0,1750.0,57.0,0.0,0.0,0.5000000235845281
119,2.0,11.0,2750.0,79.0,1.0,1.0,0.7310584149190293
120,2.0,3.0,750.0,16.0,1.0,0.0,0.6062292425119721
121,4.0,5.0,1250.0,26.0,1.0,1.0,0.7310555594635229
122,2.0,6.0,1500.0,41.0,1.0,1.0,0.7310579704918895
123,2.0,5.0,1250.0,33.0,1.0,1.0,0.7310570784404277
124,2.0,4.0,1000.0,26.0,0.0,0.0,0.4999997950249889
125,2.0,5.0,1250.0,34.0,0.0,0.0,0.5000014900507973
126,4.0,8.0,2000.0,46.0,1.0,1.0,0.7310581609984017
127,2.0,4.0,1000.0,26.0,0.0,0.0,0.4999997950249889
128,4.0,8.0,2000.0,48.0,1.0,1.0,0.731057980634714
129,2.0,2.0,500.0,10.0,1.0,0.0,0.6224591055580119
130,4.0,5.0,1250.0,28.0,0.0,0.0,0.5000007594009163
131,2.0,12.0,3000.0,95.0,0.0,0.0,0.5000001709955298
132,2.0,2.0,500.0,10.0,0.0,0.0,0.6224591055580119
133,4.0,6.0,1500.0,35.0,0.0,0.0,0.5825704162825486
134,2.0,11.0,2750.0,88.0,0.0,0.0,0.3981620906968213
135,2.0,3.0,750.0,19.0,0.0,0.0,0.5000000829167256
136,2.0,5.0,1250.0,37.0,0.0,0.0,0.5000014749738515
137,2.0,12.0,3000.0,98.0,0.0,0.0,0.5000000941134006
138,9.0,5.0,1250.0,19.0,0.0,0.0,0.49999929440818186
139,2.0,2.0,500.0,11.0,0.0,0.0,0.6055325366631248
140,2.0,9.0,2250.0,74.0,0.0,0.0,0.4999993898391742
141,5.0,14.0,3500.0,86.0,0.0,0.0,0.5357250388681564
142,4.0,3.0,750.0,16.0,0.0,0.0,0.6224583035865708
143,4.0,3.0,750.0,16.0,0.0,0.0,0.6224583035865708
144,4.0,2.0,500.0,9.0,1.0,0.0,0.6224590473273105
145,4.0,3.0,750.0,16.0,1.0,0.0,0.6224583035865708
146,6.0,3.0,750.0,14.0,0.0,0.0,0.5000015381685715
147,2.0,2.0,500.0,11.0,0.0,0.0,0.6055325366631248
148,2.0,2.0,500.0,11.0,1.0,0.0,0.6055325366631248
149,2.0,2.0,500.0,11.0,0.0,0.0,0.6055325366631248
150,2.0,7.0,1750.0,58.0,1.0,1.0,0.7310582320185494
151,4.0,6.0,1500.0,39.0,0.0,0.0,0.500002209058636
152,4.0,11.0,2750.0,78.0,0.0,0.0,0.5000000823536405
153,2.0,1.0,250.0,2.0,1.0,0.0,0.5533673754558527
154,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
155,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
156,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
157,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
158,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
159,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
160,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
161,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
162,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
163,2.0,1.0,250.0,2.0,1.0,0.0,0.5533673754558527
164,2.0,1.0,250.0,2.0,1.0,0.0,0.5533673754558527
165,2.0,1.0,250.0,2.0,1.0,0.0,0.5533673754558527
166,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
167,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
168,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
169,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
170,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
171,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
172,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
173,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
174,2.0,1.0,250.0,2.0,0.0,0.0,0.5533673754558527
175,11.0,10.0,2500.0,35.0,0.0,0.0,0.4999998493483112
176,11.0,4.0,1000.0,16.0,1.0,1.0,0.7310566195663049
177,4.0,5.0,1250.0,33.0,1.0,0.0,0.3353143276817994
178,4.0,6.0,1500.0,41.0,1.0,1.0,0.7310576594094171
179,2.0,3.0,750.0,22.0,0.0,0.0,0.4999998185989586
180,4.0,4.0,1000.0,26.0,1.0,0.0,0.6224590233965099
181,10.0,4.0,1000.0,16.0,0.0,0.0,0.5000021113012045
182,2.0,4.0,1000.0,35.0,0.0,0.0,0.5000013531237115
183,4.0,12.0,3000.0,88.0,0.0,0.0,0.500000156376148
184,13.0,8.0,2000.0,26.0,0.0,0.0,0.499999846353901
185,11.0,9.0,2250.0,33.0,0.0,0.0,0.37231838207636936
186,4.0,5.0,1250.0,34.0,0.0,0.0,0.5000007240965583
187,4.0,4.0,1000.0,26.0,0.0,0.0,0.6224590233965099
188,8.0,15.0,3750.0,77.0,0.0,0.0,0.499999874551001
189,4.0,5.0,1250.0,35.0,1.0,1.0,0.7310566005793268
190,4.0,7.0,1750.0,52.0,0.0,0.0,0.49999993822199984
191,4.0,7.0,1750.0,52.0,0.0,0.0,0.49999993822199984
192,2.0,4.0,1000.0,35.0,0.0,0.0,0.5000013531237115
193,11.0,11.0,2750.0,42.0,0.0,0.0,0.49999998456787426
194,2.0,2.0,500.0,14.0,0.0,0.0,0.5000002925599456
195,2.0,5.0,1250.0,47.0,1.0,1.0,0.7310589307268262
196,9.0,8.0,2000.0,38.0,1.0,1.0,0.7310583707472503
197,4.0,6.0,1500.0,47.0,0.0,0.0,0.4999998986477927
198,11.0,7.0,1750.0,29.0,0.0,0.0,0.5000003681859186
199,9.0,9.0,2250.0,45.0,0.0,0.0,0.4999996053058751
200,4.0,6.0,1500.0,52.0,0.0,0.0,0.3746152586614649
201,4.0,7.0,1750.0,58.0,0.0,1.0,0.719166714894679
202,6.0,2.0,500.0,11.0,1.0,0.0,0.5501878602534238
203,4.0,7.0,1750.0,58.0,0.0,1.0,0.719166714894679
204,11.0,9.0,2250.0,38.0,0.0,0.0,0.49999981129210086
205,11.0,6.0,1500.0,26.0,0.0,0.0,0.35689557259013815
206,2.0,2.0,500.0,16.0,0.0,0.0,0.499999284381834
207,2.0,7.0,1750.0,76.0,0.0,0.0,0.4999997975621464
208,11.0,6.0,1500.0,27.0,0.0,0.0,0.5000011861545929
209,11.0,3.0,750.0,14.0,0.0,0.0,0.49999622410976613
210,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
211,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
212,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
213,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
214,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
215,4.0,1.0,250.0,4.0,1.0,0.0,0.5553280498582209
216,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
217,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
218,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
219,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
220,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
221,4.0,1.0,250.0,4.0,1.0,0.0,0.5553280498582209
222,4.0,1.0,250.0,4.0,1.0,0.0,0.5553280498582209
223,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
224,4.0,1.0,250.0,4.0,1.0,0.0,0.5553280498582209
225,4.0,1.0,250.0,4.0,1.0,0.0,0.5553280498582209
226,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
227,4.0,3.0,750.0,24.0,0.0,1.0,0.8100571404708784
228,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
229,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
230,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
231,4.0,1.0,250.0,4.0,1.0,0.0,0.5553280498582209
232,4.0,1.0,250.0,4.0,0.0,0.0,0.5553280498582209
233,10.0,8.0,2000.0,39.0,0.0,0.0,0.49999972954943267
234,14.0,7.0,1750.0,26.0,0.0,0.0,0.49999936659410377
235,8.0,10.0,2500.0,63.0,0.0,0.0,0.4999997888997797
236,11.0,3.0,750.0,15.0,0.0,0.0,0.5000085004348507
237,4.0,2.0,500.0,14.0,0.0,0.0,0.5000011997221602
238,2.0,4.0,1000.0,43.0,0.0,0.0,0.5000000626928716
239,8.0,9.0,2250.0,58.0,0.0,0.0,0.4999999019007397
240,8.0,8.0,2000.0,52.0,1.0,1.0,0.7310586132317144
241,11.0,22.0,5500.0,98.0,0.0,0.0,0.4999999519490432
242,4.0,3.0,750.0,25.0,1.0,1.0,0.731056807221704
243,11.0,17.0,4250.0,79.0,1.0,1.0,0.731058331350111
244,9.0,2.0,500.0,11.0,0.0,0.0,0.4999999140359114
245,4.0,5.0,1250.0,46.0,0.0,0.0,0.4999991594413249
246,11.0,12.0,3000.0,58.0,0.0,0.0,0.5000000511530491
247,7.0,12.0,3000.0,86.0,0.0,0.0,0.5974695510708503
248,11.0,2.0,500.0,11.0,0.0,0.0,0.5000000434622113
249,11.0,2.0,500.0,11.0,0.0,0.0,0.5000000434622113
250,11.0,2.0,500.0,11.0,0.0,0.0,0.5000000434622113
251,2.0,6.0,1500.0,75.0,0.0,0.0,0.5000002146401308
252,11.0,8.0,2000.0,41.0,1.0,1.0,0.7310577472275354
253,11.0,3.0,750.0,16.0,1.0,1.0,0.7310525297263264
254,12.0,13.0,3250.0,59.0,0.0,0.0,0.4708392505049388
255,2.0,3.0,750.0,35.0,0.0,0.0,0.4999992990788012
256,16.0,8.0,2000.0,28.0,0.0,0.0,0.5000002272133003
257,11.0,7.0,1750.0,37.0,0.0,0.0,0.5000003805439208
258,4.0,3.0,750.0,28.0,0.0,0.0,0.4999995526549703
259,12.0,12.0,3000.0,58.0,0.0,0.0,0.4999999702363558
260,4.0,4.0,1000.0,41.0,0.0,0.0,0.499999645937471
261,11.0,14.0,3500.0,73.0,1.0,1.0,0.7310584225868317
262,2.0,2.0,500.0,23.0,0.0,0.0,0.49999996866478763
263,2.0,3.0,750.0,38.0,1.0,1.0,0.7310574556468759
264,4.0,5.0,1250.0,58.0,0.0,0.0,0.5000001403559261
265,4.0,4.0,1000.0,43.0,1.0,1.0,0.7310580743181267
266,3.0,2.0,500.0,23.0,0.0,0.0,0.49999966978131477
267,11.0,8.0,2000.0,46.0,0.0,0.0,0.5000003954106081
268,4.0,7.0,1750.0,82.0,0.0,0.0,0.5000001728376359
269,13.0,4.0,1000.0,21.0,0.0,0.0,0.5000003987203474
270,16.0,11.0,2750.0,40.0,0.0,0.0,0.4999999302013878
271,16.0,7.0,1750.0,28.0,0.0,0.0,0.4999996456657778
272,7.0,2.0,500.0,16.0,0.0,0.0,0.4999967298926451
273,4.0,5.0,1250.0,58.0,0.0,0.0,0.5000001403559261
274,4.0,5.0,1250.0,58.0,0.0,0.0,0.5000001403559261
275,4.0,4.0,1000.0,46.0,0.0,0.0,0.49999921546981946
276,14.0,13.0,3250.0,57.0,0.0,0.0,0.49999973942341136
277,4.0,3.0,750.0,34.0,0.0,0.0,0.38542483364801944
278,14.0,18.0,4500.0,78.0,0.0,0.0,0.4999999992744747
279,11.0,8.0,2000.0,48.0,0.0,0.0,0.4999994042565858
280,14.0,16.0,4000.0,70.0,0.0,0.0,0.49999979994351984
281,14.0,4.0,1000.0,22.0,1.0,1.0,0.6867167497830046
282,14.0,5.0,1250.0,26.0,0.0,0.0,0.4999994485496382
283,8.0,2.0,500.0,16.0,0.0,0.0,0.5000064808236957
284,11.0,5.0,1250.0,33.0,0.0,0.0,0.4999998198904467
285,11.0,2.0,500.0,14.0,0.0,0.0,0.569544354692922
286,4.0,2.0,500.0,23.0,0.0,0.0,0.500000117361106
287,9.0,2.0,500.0,16.0,1.0,1.0,0.7310552774399475
288,14.0,5.0,1250.0,28.0,1.0,1.0,0.6224593996982517
289,14.0,3.0,750.0,19.0,1.0,1.0,0.7310569474853922
290,14.0,4.0,1000.0,23.0,1.0,1.0,0.7310580828455945
291,16.0,12.0,3000.0,50.0,0.0,0.0,0.5000001216605908
292,11.0,4.0,1000.0,28.0,0.0,0.0,0.5000009825554678
293,11.0,5.0,1250.0,35.0,0.0,0.0,0.5000005861570085
294,11.0,5.0,1250.0,35.0,0.0,0.0,0.5000005861570085
295,2.0,4.0,1000.0,70.0,0.0,0.0,0.4999998676359673
296,14.0,5.0,1250.0,28.0,0.0,1.0,0.6224593996982517
297,14.0,2.0,500.0,14.0,0.0,0.0,0.5415706122298577
298,14.0,2.0,500.0,14.0,0.0,0.0,0.5415706122298577
299,14.0,2.0,500.0,14.0,0.0,0.0,0.5415706122298577
300,14.0,2.0,500.0,14.0,0.0,0.0,0.5415706122298577
301,14.0,2.0,500.0,14.0,0.0,0.0,0.5415706122298577
302,14.0,2.0,500.0,14.0,0.0,0.0,0.5415706122298577
303,2.0,3.0,750.0,52.0,0.0,0.0,0.499999810153997
304,14.0,6.0,1500.0,34.0,0.0,0.0,0.5000001850475083
305,11.0,5.0,1250.0,37.0,1.0,1.0,0.7310541876353283
306,4.0,5.0,1250.0,74.0,0.0,0.0,0.4999998859053038
307,11.0,3.0,750.0,23.0,0.0,0.0,0.5000018215005839
308,16.0,4.0,1000.0,23.0,0.0,0.0,0.5000004805465305
309,16.0,3.0,750.0,19.0,0.0,1.0,0.6492560922378567
310,11.0,5.0,1250.0,38.0,0.0,0.0,0.49999954100379507
311,11.0,2.0,500.0,16.0,0.0,0.0,0.5000002980178486
312,12.0,9.0,2250.0,60.0,0.0,0.0,0.4999995208383279
313,9.0,1.0,250.0,9.0,0.0,0.0,0.5000000435004224
314,9.0,1.0,250.0,9.0,0.0,0.0,0.5000000435004224
315,4.0,2.0,500.0,29.0,0.0,0.0,0.49999966559272174
316,11.0,2.0,500.0,17.0,0.0,0.0,0.47474559646556486
317,14.0,4.0,1000.0,26.0,0.0,0.0,0.4999997019211066
318,11.0,9.0,2250.0,72.0,1.0,1.0,0.7310581467362111
319,11.0,5.0,1250.0,41.0,0.0,0.0,0.5000005386574282
320,15.0,16.0,4000.0,82.0,0.0,0.0,0.4999999155678539
321,9.0,5.0,1250.0,51.0,1.0,1.0,0.7310534880240983
322,11.0,4.0,1000.0,34.0,0.0,0.0,0.49999937979749726
323,14.0,8.0,2000.0,50.0,1.0,1.0,0.7310581167266671
324,16.0,7.0,1750.0,38.0,0.0,0.0,0.5841181427537678
325,14.0,2.0,500.0,16.0,0.0,0.0,0.49999911280347636
326,2.0,2.0,500.0,41.0,0.0,0.0,0.5000002592921002
327,14.0,16.0,4000.0,98.0,0.0,0.0,0.4999998481304844
328,14.0,4.0,1000.0,28.0,1.0,1.0,0.7310583302387815
329,16.0,7.0,1750.0,39.0,0.0,1.0,0.64118796509634
330,14.0,7.0,1750.0,47.0,0.0,0.0,0.4999995064793082
331,16.0,6.0,1500.0,35.0,0.0,1.0,0.7310577450043381
332,16.0,6.0,1500.0,35.0,1.0,1.0,0.7310577450043381
333,11.0,7.0,1750.0,62.0,1.0,1.0,0.73105821693994
334,16.0,2.0,500.0,16.0,0.0,0.0,0.5000011138930992
335,16.0,3.0,750.0,21.0,1.0,0.0,0.6224582611218682
336,11.0,3.0,750.0,28.0,0.0,0.0,0.5000003255311779
337,11.0,7.0,1750.0,64.0,0.0,0.0,0.5000001295232519
338,11.0,1.0,250.0,11.0,1.0,0.0,0.5415704905888282
339,9.0,3.0,750.0,34.0,0.0,0.0,0.5000005503250166
340,14.0,4.0,1000.0,30.0,0.0,0.0,0.5000007409798077
341,23.0,38.0,9500.0,98.0,0.0,0.0,0.5284380420654544
342,11.0,6.0,1500.0,58.0,0.0,0.0,0.5000002846910006
343,11.0,1.0,250.0,11.0,0.0,0.0,0.5415704905888282
344,11.0,1.0,250.0,11.0,0.0,0.0,0.5415704905888282
345,11.0,1.0,250.0,11.0,0.0,0.0,0.5415704905888282
346,11.0,1.0,250.0,11.0,0.0,0.0,0.5415704905888282
347,11.0,1.0,250.0,11.0,0.0,0.0,0.5415704905888282
348,11.0,1.0,250.0,11.0,0.0,0.0,0.5415704905888282
349,11.0,1.0,250.0,11.0,0.0,0.0,0.5415704905888282
350,11.0,1.0,250.0,11.0,0.0,0.0,0.5415704905888282
351,11.0,2.0,500.0,21.0,0.0,0.0,0.49999977413945984
352,11.0,5.0,1250.0,50.0,0.0,0.0,0.5000036043272907
353,11.0,2.0,500.0,21.0,0.0,0.0,0.49999977413945984
354,16.0,4.0,1000.0,28.0,0.0,0.0,0.499999299243554
355,4.0,2.0,500.0,41.0,0.0,0.0,0.4753950724669968
356,16.0,6.0,1500.0,40.0,0.0,0.0,0.49999984509885465
357,14.0,3.0,750.0,26.0,0.0,0.0,0.4999998723327434
358,9.0,2.0,500.0,26.0,0.0,0.0,0.5095474940943353
359,21.0,16.0,4000.0,64.0,0.0,0.0,0.5000000508844046
360,14.0,6.0,1500.0,51.0,0.0,0.0,0.49999917817653095
361,11.0,2.0,500.0,24.0,0.0,0.0,0.5000000268134276
362,4.0,3.0,750.0,71.0,0.0,0.0,0.47496400802921857
363,21.0,13.0,3250.0,57.0,0.0,0.0,0.4999997445810561
364,11.0,6.0,1500.0,71.0,0.0,0.0,0.4999996020140462
365,14.0,2.0,500.0,21.0,1.0,1.0,0.6308362495821074
366,23.0,15.0,3750.0,57.0,0.0,0.0,0.4999999971351474
367,14.0,4.0,1000.0,38.0,0.0,0.0,0.5000000011706162
368,11.0,2.0,500.0,26.0,0.0,0.0,0.5000002147838103
369,16.0,5.0,1250.0,40.0,1.0,1.0,0.7310586007171208
370,4.0,2.0,500.0,51.0,1.0,1.0,0.7310581008884184
371,14.0,3.0,750.0,31.0,0.0,0.0,0.4999995052544694
372,4.0,2.0,500.0,52.0,0.0,0.0,0.5000005935501055
373,9.0,4.0,1000.0,65.0,0.0,1.0,0.6465186937581237
374,14.0,4.0,1000.0,40.0,0.0,0.0,0.5000001829846493
375,11.0,3.0,750.0,40.0,1.0,1.0,0.7310579438376691
376,14.0,5.0,1250.0,50.0,0.0,0.0,0.49999951992332914
377,14.0,1.0,250.0,14.0,0.0,0.0,0.4999999942311711
378,14.0,1.0,250.0,14.0,0.0,0.0,0.4999999942311711
379,14.0,1.0,250.0,14.0,0.0,0.0,0.4999999942311711
380,14.0,1.0,250.0,14.0,0.0,0.0,0.4999999942311711
381,14.0,1.0,250.0,14.0,0.0,0.0,0.4999999942311711
382,14.0,1.0,250.0,14.0,0.0,0.0,0.4999999942311711
383,14.0,1.0,250.0,14.0,0.0,0.0,0.4999999942311711
384,14.0,1.0,250.0,14.0,0.0,0.0,0.4999999942311711
385,14.0,7.0,1750.0,72.0,0.0,0.0,0.5000001608393227
386,14.0,1.0,250.0,14.0,0.0,0.0,0.4999999942311711
387,14.0,1.0,250.0,14.0,0.0,0.0,0.4999999942311711
388,9.0,3.0,750.0,52.0,0.0,0.0,0.5000002742333395
389,14.0,7.0,1750.0,73.0,0.0,0.0,0.5000002758183573
390,11.0,4.0,1000.0,58.0,0.0,0.0,0.49999983152795785
391,11.0,4.0,1000.0,59.0,0.0,0.0,0.4999997151495082
