,0,y_true,y_predict
95,1966.5,322.85,322.56203711995227
96,1966.5833333333333,320.20000000000005,320.1087027175156
97,1966.6666666666667,318.7,318.65143517561444
98,1966.75,318.17999999999995,318.5583590540709
99,1966.8333333333333,319.90000000000003,319.4513279840901
100,1966.9166666666667,321.06,320.9700110379618
101,1967.0,322.4,321.5139304283919
102,1967.0833333333333,322.42499999999995,322.74536214251367
103,1967.1666666666667,323.0,323.8260202948969
104,1967.25,324.28000000000003,325.75663799252317
105,1967.3333333333333,324.95,326.5321764301651
106,1967.4166666666667,324.075,325.97664497323484
107,1967.5,322.48,323.33944227511347
108,1967.5833333333333,320.85,321.48609894691054
109,1967.6666666666667,319.3,319.4547560924633
110,1967.75,319.45,319.87057637062776
111,1967.8333333333333,320.67499999999995,320.8185407540158
112,1967.9166666666667,321.92,321.6530224450635
113,1968.0,322.55,322.6301917267749
114,1968.0833333333333,323.05,322.9800169363234
115,1968.1666666666667,323.92,324.063149201962
116,1968.25,324.975,325.8250580224376
117,1968.3333333333333,325.475,327.08179910177995
118,1968.4166666666667,325.25999999999993,326.3363763050998
119,1968.5,324.025,324.096150371592
120,1968.5833333333333,321.93999999999994,321.80013725409725
121,1968.6666666666667,320.25,320.29777424541516
122,1968.75,320.275,320.90358544118504
123,1968.8333333333333,321.32,321.49528763939173
124,1968.9166666666667,322.92499999999995,322.1153526696944
125,1969.0,323.92499999999995,322.8004459176467
126,1969.0833333333333,324.275,323.28021958160224
127,1969.1666666666667,325.59999999999997,324.6924913880038
128,1969.25,326.575,326.5313453526883
129,1969.3333333333333,327.28000000000003,327.4373585895277
130,1969.4166666666667,326.55,326.8453206146901
131,1969.5,325.79999999999995,324.9674956448678
132,1969.5833333333333,323.53999999999996,322.77633952431546
133,1969.6666666666667,322.4,321.1275197887211
134,1969.75,321.79999999999995,321.2959394144668
135,1969.8333333333333,322.82,322.1283216720128
136,1969.9166666666667,324.125,323.26564281925664
137,1970.0,325.08,323.93909799814185
138,1970.0833333333333,326.025,324.48121381772114
139,1970.1666666666667,327.0,325.7833414741968
140,1970.25,328.075,327.2093126587082
141,1970.3333333333333,327.91999999999996,328.23220753346976
142,1970.4166666666667,327.55,327.91187787689347
143,1970.5,326.29999999999995,325.88033388894286
144,1970.5833333333333,324.65999999999997,323.83201011744615
145,1970.6666666666667,323.15,322.40953491244494
146,1970.75,323.14,323.1213089853911
147,1970.8333333333333,324.05,323.67292750489224
148,1970.9166666666667,325.1,324.3218542594481
149,1971.0,326.14,325.1105285965352
150,1971.0833333333333,326.65,326.123392162182
151,1971.1666666666667,327.20000000000005,327.1522859647879
152,1971.25,327.675,328.4962067503704
153,1971.3333333333333,328.82000000000005,329.644664648001
154,1971.4166666666667,328.475,329.05237903026926
155,1971.5,327.22,327.2796867667544
156,1971.5833333333333,325.25,325.0400247750959
157,1971.6666666666667,323.4,323.94899423902933
158,1971.75,323.5400000000001,324.467358875639
159,1971.8333333333333,324.825,325.1126114924627
160,1971.9166666666667,325.925,326.34105021247666
161,1972.0,326.72,326.5556042814919
162,1972.0833333333333,327.625,327.5992749286658
163,1972.1666666666667,327.725,329.2769782449362
164,1972.25,329.64,330.66781059886193
165,1972.3333333333333,330.0,331.34315957618844
166,1972.4166666666667,329.075,330.3017352181143
167,1972.5,328.0400000000001,328.54438605145526
168,1972.5833333333333,326.25,326.84339918665285
169,1972.6666666666667,324.86,326.0664767564533
170,1972.75,325.3,325.98284234159496
171,1972.8333333333333,326.425,326.5893319029828
172,1972.9166666666667,327.54,327.4968194518716
173,1973.0,328.55,328.0999623203265
174,1973.0833333333333,329.475,329.1636186759281
175,1973.1666666666667,330.38,330.5756424908695
176,1973.25,331.575,332.0504548622238
177,1973.3333333333333,332.4,332.76518816579966
178,1973.4166666666667,331.94000000000005,331.4174992243943
179,1973.5,330.65,329.71113932183914
180,1973.5833333333333,329.325,328.04120289422775
181,1973.6666666666667,327.5,327.3568367898006
182,1973.75,327.225,327.36955898901374
183,1973.8333333333333,328.05,327.75563506448515
184,1973.9166666666667,328.64,328.49080945331247
185,1974.0,329.325,329.29889340381635
186,1974.0833333333333,330.625,330.1449510459503
187,1974.1666666666667,331.5,331.8835923762212
188,1974.25,332.625,332.8651011339155
189,1974.3333333333333,332.97499999999997,332.8266624591653
190,1974.4166666666667,332.15999999999997,331.94625908203966
191,1974.5,331.075,330.0010628710568
192,1974.5833333333333,329.21999999999997,328.7240432053044
193,1974.6666666666667,327.375,327.6274339539928
194,1974.75,327.375,327.95977852519286
195,1974.8333333333333,328.40000000000003,327.9052330173292
196,1974.9166666666667,329.675,328.8665925527001
197,1975.0,330.25,329.56249526306834
198,1975.0833333333333,331.3,330.9957386042011
199,1975.1666666666667,332.0,332.1439178482191
200,1975.25,333.275,333.2954191904015
201,1975.3333333333333,333.86,333.5376300078396
202,1975.4166666666667,333.4,332.13717608111716
203,1975.5,331.8,330.4991180449457
204,1975.5833333333333,329.97999999999996,328.9510146209784
205,1975.6666666666667,328.525,328.396242256115
206,1975.75,328.325,328.324514449653
207,1975.8333333333333,329.43999999999994,328.507407276711
208,1975.9166666666667,330.775,329.47230848036327
209,1976.0,331.74,330.3545431599528
210,1976.0833333333333,332.54999999999995,332.0226029415388
211,1976.1666666666667,333.45000000000005,333.40205197682957
212,1976.25,334.45,334.57845639341207
213,1976.3333333333333,334.76,334.6146895050321
214,1976.4166666666667,334.40000000000003,333.69758465802624
215,1976.5,332.85999999999996,331.8309129126211
216,1976.5833333333333,330.725,330.4886988184517
217,1976.6666666666667,329.35,330.44306445384973
218,1976.75,329.1,330.3608969594306
219,1976.8333333333333,330.35,330.9767156415463
220,1976.9166666666667,331.625,331.3020039829577
221,1977.0,332.88,332.63923239108476
222,1977.0833333333333,333.425,334.3513616712658
223,1977.1666666666667,334.70000000000005,336.05425471795525
224,1977.25,336.04,336.7220137857754
225,1977.3333333333333,336.675,336.5479150796587
226,1977.4166666666667,336.20000000000005,335.28815490132234
227,1977.5,334.80000000000007,333.8594516765224
228,1977.5833333333333,332.875,333.2518772801491
229,1977.6666666666667,331.575,332.6391142172979
230,1977.75,331.2,332.7283442869929
231,1977.8333333333333,332.35,332.82734903371795
232,1977.9166666666667,333.86,333.8212069127742
233,1978.0,335.025,334.60786606446845
234,1978.0833333333333,335.35,336.6111477970898
235,1978.1666666666667,336.59999999999997,338.11539608659655
236,1978.25,337.64,338.6273721314137
237,1978.3333333333333,337.95000000000005,338.51604388444395
238,1978.4166666666667,337.92499999999995,337.6144817526741
239,1978.5,336.5,336.238176263452
240,1978.5833333333333,334.65000000000003,334.82904532835164
241,1978.6666666666667,332.74,334.1476172238876
242,1978.75,332.65,334.2420221696307
243,1978.8333333333333,333.825,334.18494238175174
244,1978.9166666666667,334.96,335.263979142122
245,1979.0,336.225,336.45652506446737
246,1979.0833333333333,336.7,337.9264709110765
247,1979.1666666666667,337.99999999999994,340.0280356052224
248,1979.25,338.875,340.02559759263244
249,1979.3333333333333,339.375,340.36650806648424
250,1979.4166666666667,339.23999999999995,339.1175106718459
251,1979.5,337.525,337.39519080331456
252,1979.5833333333333,336.025,336.4764379865109
253,1979.6666666666667,333.98,335.6329058740242
254,1979.75,333.95000000000005,335.4134486865649
255,1979.8333333333333,335.15,335.5808793886547
256,1979.9166666666667,336.65999999999997,336.49154855465684
257,1980.0,337.92499999999995,338.1315668121555
258,1980.0833333333333,338.225,339.4989807788898
259,1980.1666666666667,340.06,340.8242135774462
260,1980.25,340.75,341.91681379889917
261,1980.3333333333333,341.34000000000003,341.83676730988816
262,1980.4166666666667,340.95000000000005,340.5039167123898
263,1980.5,339.375,339.539056446216
264,1980.5833333333333,337.6,337.88431739937096
265,1980.6666666666667,335.875,337.50187518028383
266,1980.75,336.025,336.7064251810788
267,1980.8333333333333,337.06000000000006,337.24583440540545
268,1980.9166666666667,338.2,338.0366168586728
269,1981.0,339.21999999999997,339.3574106706409
270,1981.0833333333333,340.45000000000005,341.4701674728616
271,1981.1666666666667,341.4,341.99946697841557
272,1981.25,342.45,343.4099968432107
273,1981.3333333333333,342.82000000000005,343.09737700767596
274,1981.4166666666667,342.125,342.59261179833027
275,1981.5,340.425,341.22493503868384
276,1981.5833333333333,338.4,339.7717083453841
277,1981.6666666666667,336.70000000000005,338.98080096757803
278,1981.75,336.94,338.164808953488
279,1981.8333333333333,338.425,337.99154134498787
280,1981.9166666666667,339.59999999999997,339.1862724147138
281,1982.0,340.70000000000005,340.61981398887866
282,1982.0833333333333,341.54999999999995,342.2183616756233
283,1982.1666666666667,342.675,343.08396856332223
284,1982.25,343.475,344.0101398417019
285,1982.3333333333333,343.96000000000004,343.99401099600755
286,1982.4166666666667,343.29999999999995,343.3002722914343
287,1982.5,341.91999999999996,341.43489814651525
288,1982.5833333333333,339.625,340.3431998404803
289,1982.6666666666667,338.025,338.67045836566706
290,1982.75,337.9,338.49584744735006
291,1982.8333333333333,339.275,338.7246628281583
292,1982.9166666666667,340.425,339.92439655198393
293,1983.0,341.34000000000003,341.8869439137671
294,1983.0833333333333,342.5,342.62559595165715
295,1983.1666666666667,343.15,343.9926768228873
296,1983.25,344.9,344.94786613148864
297,1983.3333333333333,345.65,344.80338696117195
298,1983.4166666666667,345.275,344.1880607966339
299,1983.5,343.82,343.03399855869276
300,1983.5833333333333,342.15000000000003,341.38080384987376
301,1983.6666666666667,339.875,340.25136309799734
302,1983.75,340.02,339.81635207835535
303,1983.8333333333333,341.15,340.6650538981983
304,1983.9166666666667,342.98,341.6820125495279
305,1984.0,343.67499999999995,342.7198102272816
306,1984.0833333333333,344.42499999999995,344.5204265077179
307,1984.1666666666667,345.17499999999995,345.8620695090467
308,1984.25,347.4,346.3253201300631
309,1984.3333333333333,347.34999999999997,346.7569485119165
310,1984.4166666666667,346.65999999999997,346.27555646122516
311,1984.5,345.20000000000005,345.38576409372166
312,1984.5833333333333,343.3,343.571550769452
313,1984.6666666666667,341.12,342.4204017618252
314,1984.75,341.475,341.6978328438598
315,1984.8333333333333,342.85,343.1964026645964
316,1984.9166666666667,344.14,344.39092715415535
317,1985.0,344.925,345.45916654442937
318,1985.0833333333333,345.875,346.5668262217513
319,1985.1666666666667,347.44,347.88322619218303
320,1985.25,348.325,348.63870346647064
321,1985.3333333333333,348.82500000000005,348.6746164749731
322,1985.4166666666667,348.18,348.5111689818148
323,1985.5,346.45,346.94996747535663
324,1985.5833333333333,344.3,345.3834944001298
325,1985.6666666666667,343.0,343.9140985924886
326,1985.75,342.8,343.76319598950596
327,1985.8333333333333,344.22,344.258094823147
328,1985.9166666666667,345.575,345.99485257730265
329,1986.0,346.25,347.2200777607218
330,1986.0833333333333,346.825,348.18715585990446
331,1986.1666666666667,347.74,348.8938855254717
332,1986.25,349.525,349.93477873465713
333,1986.3333333333333,350.08000000000004,350.47903912005034
334,1986.4166666666667,349.375,349.81276275519537
335,1986.5,347.82500000000005,348.4499108035027
336,1986.5833333333333,345.82000000000005,346.33195158417107
337,1986.6666666666667,344.79999999999995,344.91376130329564
338,1986.75,344.1,344.62993499767305
339,1986.8333333333333,345.62,345.91358340779976
340,1986.9166666666667,346.875,347.14599517110446
341,1987.0,348.0,348.2881304670513
342,1987.0833333333333,348.5,349.203233041867
343,1987.1666666666667,349.475,350.2241087629469
344,1987.25,350.84999999999997,350.80706642499223
345,1987.3333333333333,351.74,351.2288937453336
346,1987.4166666666667,351.15,351.2970822416368
347,1987.5,349.45,349.7575298592106
348,1987.5833333333333,348.08000000000004,347.99278464894013
349,1987.6666666666667,346.4,346.113213635497
350,1987.75,346.43999999999994,345.90923754194944
351,1987.8333333333333,347.925,347.10195633457755
352,1987.9166666666667,348.925,348.8922127971208
353,1988.0,350.4,350.45797761279715
354,1988.0833333333333,351.775,351.1324579858835
355,1988.1666666666667,352.125,351.9102395566898
356,1988.25,353.58000000000004,352.62930029825066
357,1988.3333333333333,354.175,353.3121841254638
358,1988.4166666666667,353.75,353.4773534026524
359,1988.5,352.21999999999997,351.8404113304908
360,1988.5833333333333,350.29999999999995,349.6384676602908
361,1988.6666666666667,348.75,348.0507672566062
362,1988.75,348.96,347.86330043448436
363,1988.8333333333333,350.0,349.53061193307593
364,1988.9166666666667,351.35999999999996,351.52312893260427
365,1989.0,352.775,352.7336851084211
366,1989.0833333333333,353.0,352.9956594184212
367,1989.1666666666667,353.6,353.6715041956056
368,1989.25,355.36,354.58090457090555
369,1989.3333333333333,355.6,355.8927972063272
370,1989.4166666666667,355.125,355.6025536075508
371,1989.5,353.86,354.2812399889526
372,1989.5833333333333,351.57500000000005,351.6763662247341
373,1989.6666666666667,349.86,349.84009270124665
374,1989.75,350.04999999999995,349.7954161027159
375,1989.8333333333333,351.20000000000005,351.67987395838253
376,1989.9166666666667,352.48,353.67915064968844
377,1990.0,353.65,355.0895784411301
378,1990.0833333333333,354.65000000000003,355.4044065612017
379,1990.1666666666667,355.48,355.40472747900736
380,1990.25,356.17499999999995,356.94180806299374
381,1990.3333333333333,357.07499999999993,357.8024789158502
382,1990.4166666666667,356.08000000000004,357.378900264351
383,1990.5,354.675,355.8906061107282
384,1990.5833333333333,352.9,352.9219613551796
385,1990.6666666666667,350.93999999999994,351.34090756020976
386,1990.75,351.225,351.6348123820242
387,1990.8333333333333,352.70000000000005,353.2630856187966
388,1990.9166666666667,354.14,355.4491843017308
389,1991.0,354.675,356.45514368036413
390,1991.0833333333333,355.65,356.79291029635806
391,1991.1666666666667,357.2,356.74942321263484
392,1991.25,358.6,358.22268781361385
393,1991.3333333333333,359.25,358.82759086688054
394,1991.4166666666667,358.17999999999995,358.5136987284715
395,1991.5,356.05,356.8769311377251
396,1991.5833333333333,353.86,354.3252417751922
397,1991.6666666666667,352.125,352.4030682829619
398,1991.75,352.25,351.9886792263193
399,1991.8333333333333,353.73999999999995,353.33406406829494
400,1991.9166666666667,355.025,355.73004609270345
401,1992.0,355.9,356.63074709366214
402,1992.0833333333333,356.68,356.66107552496027
403,1992.1666666666667,357.9,357.33113811610184
404,1992.25,359.075,358.3178775836586
405,1992.3333333333333,359.54,359.25907171564245
406,1992.4166666666667,359.125,359.1288813658068
407,1992.5,357.0,357.04170489176215
408,1992.5833333333333,354.86,354.1833643264197
409,1992.6666666666667,353.02500000000003,352.3793380008279
410,1992.75,353.42,352.4444996801363
411,1992.8333333333333,354.20000000000005,353.987746366758
412,1992.9166666666667,355.35,355.87487009679165
413,1993.0,356.68,357.2074581084781
414,1993.0833333333333,357.17499999999995,357.2587184764268
415,1993.1666666666667,358.425,357.82475333054265
416,1993.25,359.32500000000005,358.80687263925563
417,1993.3333333333333,360.17999999999995,359.6742824247868
418,1993.4166666666667,359.5,359.8788256858866
419,1993.5,357.41999999999996,357.62115453306234
420,1993.5833333333333,355.325,355.2664661640792
421,1993.6666666666667,353.775,353.0571367061191
422,1993.75,354.06,353.0540359874065
423,1993.8333333333333,355.35,355.11391231200076
424,1993.9166666666667,356.775,356.9581503753763
425,1994.0,358.32,358.13101696113984
426,1994.0833333333333,358.9,358.93315856705783
427,1994.1666666666667,359.925,359.3080361453257
428,1994.25,361.21999999999997,360.3893539032845
429,1994.3333333333333,361.65,361.4868105600075
430,1994.4166666666667,360.90000000000003,361.2813777488469
431,1994.5,359.46,359.58323831665274
432,1994.5833333333333,357.375,356.8862127929111
433,1994.6666666666667,355.92499999999995,354.93951004664797
434,1994.75,356.02,354.9787642843741
435,1994.8333333333333,357.57499999999993,356.76207393190634
436,1994.9166666666667,359.06000000000006,358.68461195788615
437,1995.0,359.975,360.1312471076056
438,1995.0833333333333,360.925,360.88743477123916
439,1995.1666666666667,361.575,361.37545246881416
440,1995.25,363.36,362.07316959243445
441,1995.3333333333333,363.70000000000005,363.5926857624055
442,1995.4166666666667,363.24999999999994,363.1655843416155
443,1995.5,361.8,361.57984638865554
444,1995.5833333333333,359.375,359.1917083651643
445,1995.6666666666667,358.0,357.0192038204901
446,1995.75,357.85,357.0705838294022
447,1995.8333333333333,359.47499999999997,358.4210349952303
448,1995.9166666666667,360.7,360.4096778653319
449,1996.0,362.02500000000003,362.09326620858866
450,1996.0833333333333,363.175,362.61989242145995
451,1996.1666666666667,364.06,363.44528508959166
452,1996.25,364.69999999999993,364.3860303624405
453,1996.3333333333333,365.32500000000005,365.47241530283435
454,1996.4166666666667,364.88,365.1787693245197
455,1996.5,363.47499999999997,363.6006066337779
456,1996.5833333333333,361.32,360.89881055313293
457,1996.6666666666667,359.4,359.18561562599695
458,1996.75,359.625,358.96101994290854
459,1996.8333333333333,360.73999999999995,360.3258664422718
460,1996.9166666666667,362.375,362.40804007139985
461,1997.0,363.125,363.76084625115413
462,1997.0833333333333,363.875,364.9904909682835
463,1997.1666666666667,364.56000000000006,365.3614834730518
464,1997.25,366.325,366.4273090001725
465,1997.3333333333333,366.67999999999995,367.45741887559046
466,1997.4166666666667,365.475,367.07420464498006
467,1997.5,364.375,365.9428298528719
468,1997.5833333333333,362.46000000000004,363.9806460029654
469,1997.6666666666667,360.15,362.0175445441182
470,1997.75,360.75,361.6558962050264
471,1997.8333333333333,362.38,362.7749742927779
472,1997.9166666666667,364.25,364.8194205326564
473,1998.0,365.34,366.2534669806657
474,1998.0833333333333,366.2,367.861453802933
475,1998.1666666666667,367.375,368.5134740632067
476,1998.25,368.525,369.10065192389675
477,1998.3333333333333,369.14,369.65127939221594
478,1998.4166666666667,368.75,370.2696976369442
479,1998.5,367.59999999999997,368.9658735816073
480,1998.5833333333333,365.72,366.6961110579981
481,1998.6666666666667,363.92499999999995,365.2054627423793
482,1998.75,364.32000000000005,364.8032513443262
483,1998.8333333333333,365.55,365.1357936975807
484,1998.9166666666667,366.92499999999995,366.6187270190042
485,1999.0,368.12,368.363892802105
486,1999.0833333333333,368.85,369.9332130606104
487,1999.1666666666667,369.6,370.3332980079722
488,1999.25,370.97499999999997,370.8496311136493
489,1999.3333333333333,370.84,371.5511193966207
490,1999.4166666666667,370.25,371.34993066319026
491,1999.5,369.0,369.65942194400895
492,1999.5833333333333,366.69999999999993,368.64418432612433
493,1999.6666666666667,364.675,366.4392355515432
494,1999.75,365.14,365.50792639844383
495,1999.8333333333333,366.65,366.2817901517844
496,1999.9166666666667,367.90000000000003,367.4901720536786
497,2000.0,369.02,369.3273560935502
498,2000.0833333333333,369.375,370.30719471224234
499,2000.1666666666667,370.40000000000003,371.03998600757376
500,2000.25,371.53999999999996,371.24370073328856
501,2000.3333333333333,371.65,371.31840001951235
502,2000.4166666666667,371.625,371.07801436365423
503,2000.5,369.94,370.87922837900487
504,2000.5833333333333,367.95000000000005,369.5362104435356
505,2000.6666666666667,366.53999999999996,367.6702435850791
506,2000.75,366.725,367.22564893427887
507,2000.8333333333333,368.125,367.702808021113
508,2000.9166666666667,369.44,368.9386490202552
509,2001.0,370.175,370.86487918578734
510,2001.0833333333333,371.32500000000005,372.12901968642154
511,2001.1666666666667,372.06,372.03021417197766
512,2001.25,372.77500000000003,372.49524254006724
513,2001.3333333333333,373.79999999999995,372.36827930081637
514,2001.4166666666667,373.06,372.56739785988594
515,2001.5,371.30000000000007,371.78004474874666
516,2001.5833333333333,369.425,370.6369537612018
517,2001.6666666666667,367.88,369.1180680804398
518,2001.75,368.05,367.74129341971565
519,2001.8333333333333,369.375,367.35233939607286
520,2001.9166666666667,371.02,368.44488168904195
