,0,y_true,y_predict
110,1967.75,319.45,319.1727261893059
111,1967.8333333333333,320.67499999999995,314.8447045540649
112,1967.9166666666667,321.92,319.0774360283368
113,1968.0,322.55,322.329660059778
114,1968.0833333333333,323.05,326.18551061798627
115,1968.1666666666667,323.92,322.1405380654517
116,1968.25,324.975,319.4441863902474
117,1968.3333333333333,325.475,322.07873372114284
118,1968.4166666666667,325.25999999999993,331.76062233766106
119,1968.5,324.025,320.93899080811593
120,1968.5833333333333,321.93999999999994,321.1928226002821
121,1968.6666666666667,320.25,327.34620460532113
122,1968.75,320.275,320.68238611718357
123,1968.8333333333333,321.32,317.38556069228525
124,1968.9166666666667,322.92499999999995,317.52416057297563
125,1969.0,323.92499999999995,322.6793404644604
126,1969.0833333333333,324.275,311.12652100758413
127,1969.1666666666667,325.59999999999997,326.28606382909555
128,1969.25,326.575,320.0428835572423
129,1969.3333333333333,327.28000000000003,316.9627984657009
130,1969.4166666666667,326.55,321.90916689143467
131,1969.5,325.79999999999995,327.78832599537895
132,1969.5833333333333,323.53999999999996,320.6762103770768
133,1969.6666666666667,322.4,319.7202566748623
134,1969.75,321.79999999999995,329.7232529991638
135,1969.8333333333333,322.82,324.8945395445473
136,1969.9166666666667,324.125,323.2615316266342
137,1970.0,325.08,326.6560707266882
138,1970.0833333333333,326.025,323.1042040970562
139,1970.1666666666667,327.0,322.39746570775714
140,1970.25,328.075,325.5219027165398
141,1970.3333333333333,327.91999999999996,325.312368243308
142,1970.4166666666667,327.55,322.7413441796528
143,1970.5,326.29999999999995,327.2270643287946
144,1970.5833333333333,324.65999999999997,328.54665434993336
145,1970.6666666666667,323.15,327.84808072036077
146,1970.75,323.14,330.83840232644667
147,1970.8333333333333,324.05,317.0054505741464
148,1970.9166666666667,325.1,324.2663138774036
149,1971.0,326.14,326.8652683148452
150,1971.0833333333333,326.65,323.90469457845313
151,1971.1666666666667,327.20000000000005,326.9083934438136
152,1971.25,327.675,323.10580853607206
153,1971.3333333333333,328.82000000000005,331.81676370366966
154,1971.4166666666667,328.475,324.63508962657966
155,1971.5,327.22,331.7087689266928
156,1971.5833333333333,325.25,315.4574132109473
157,1971.6666666666667,323.4,325.69710389203044
158,1971.75,323.5400000000001,325.53899704477396
159,1971.8333333333333,324.825,331.69917658194703
160,1971.9166666666667,325.925,325.8606306715105
161,1972.0,326.72,320.21408233019116
162,1972.0833333333333,327.625,326.2528766235923
163,1972.1666666666667,327.725,323.60746117237716
164,1972.25,329.64,327.18996906114626
165,1972.3333333333333,330.0,325.3312295314401
166,1972.4166666666667,329.075,325.66199844887194
167,1972.5,328.0400000000001,322.9456723512845
168,1972.5833333333333,326.25,329.8260105423102
169,1972.6666666666667,324.86,324.76266379937584
170,1972.75,325.3,325.3906850964527
171,1972.8333333333333,326.425,325.0533362293483
172,1972.9166666666667,327.54,329.12075651565027
173,1973.0,328.55,328.75693156373814
174,1973.0833333333333,329.475,331.1668249685414
175,1973.1666666666667,330.38,337.07608623347494
176,1973.25,331.575,328.67197948155354
177,1973.3333333333333,332.4,328.8430331843845
178,1973.4166666666667,331.94000000000005,329.75192416268857
179,1973.5,330.65,334.5609013558097
180,1973.5833333333333,329.325,326.36463237044967
181,1973.6666666666667,327.5,325.30817108256826
182,1973.75,327.225,331.7594985321365
183,1973.8333333333333,328.05,328.2231641690908
184,1973.9166666666667,328.64,323.2225465800934
185,1974.0,329.325,330.21407649604873
186,1974.0833333333333,330.625,327.2805037616498
187,1974.1666666666667,331.5,333.5011496104874
188,1974.25,332.625,328.7017745692633
189,1974.3333333333333,332.97499999999997,335.6848962974148
190,1974.4166666666667,332.15999999999997,337.1522036713386
191,1974.5,331.075,331.4966342171443
192,1974.5833333333333,329.21999999999997,333.23584207261024
193,1974.6666666666667,327.375,332.216254838278
194,1974.75,327.375,328.6554025908748
195,1974.8333333333333,328.40000000000003,327.4546768691846
196,1974.9166666666667,329.675,328.35468963541075
197,1975.0,330.25,330.2211731592216
198,1975.0833333333333,331.3,331.9290339427421
199,1975.1666666666667,332.0,328.8709899732575
200,1975.25,333.275,323.81009254304445
201,1975.3333333333333,333.86,328.94315458328913
202,1975.4166666666667,333.4,328.19742869750814
203,1975.5,331.8,325.6882634510048
204,1975.5833333333333,329.97999999999996,335.96107372115137
205,1975.6666666666667,328.525,341.36293869193173
206,1975.75,328.325,336.691562488325
207,1975.8333333333333,329.43999999999994,334.8734115100869
208,1975.9166666666667,330.775,336.9604771219563
209,1976.0,331.74,334.36872837241043
210,1976.0833333333333,332.54999999999995,327.24406395946954
211,1976.1666666666667,333.45000000000005,332.3814705440058
212,1976.25,334.45,332.4734859055762
213,1976.3333333333333,334.76,329.7796614399506
214,1976.4166666666667,334.40000000000003,333.63077559486345
215,1976.5,332.85999999999996,331.49069097763135
216,1976.5833333333333,330.725,332.48901308192336
217,1976.6666666666667,329.35,334.5482871844292
218,1976.75,329.1,325.1780383469164
219,1976.8333333333333,330.35,332.1790918109677
220,1976.9166666666667,331.625,326.9700206604707
221,1977.0,332.88,332.77753579923007
222,1977.0833333333333,333.425,336.55947732558786
223,1977.1666666666667,334.70000000000005,330.0851967838395
224,1977.25,336.04,324.3757845339021
225,1977.3333333333333,336.675,335.42563729198173
226,1977.4166666666667,336.20000000000005,335.9665020407105
227,1977.5,334.80000000000007,335.43136180065045
228,1977.5833333333333,332.875,345.42691351649535
229,1977.6666666666667,331.575,334.4381051251757
230,1977.75,331.2,331.4474837854769
231,1977.8333333333333,332.35,335.5767417097879
232,1977.9166666666667,333.86,327.30927979447284
233,1978.0,335.025,334.6343115365319
234,1978.0833333333333,335.35,332.58212984562965
235,1978.1666666666667,336.59999999999997,338.8891077357306
236,1978.25,337.64,335.900905855127
237,1978.3333333333333,337.95000000000005,332.7839026800801
238,1978.4166666666667,337.92499999999995,334.7446786621033
239,1978.5,336.5,341.0224270999772
240,1978.5833333333333,334.65000000000003,334.09154095348816
241,1978.6666666666667,332.74,331.58866178350246
242,1978.75,332.65,339.83391959066086
243,1978.8333333333333,333.825,337.274890800523
244,1978.9166666666667,334.96,331.928831086694
245,1979.0,336.225,329.08460034507294
246,1979.0833333333333,336.7,335.843341071165
247,1979.1666666666667,337.99999999999994,334.21032128199846
248,1979.25,338.875,335.99857113271304
249,1979.3333333333333,339.375,333.41476009796554
250,1979.4166666666667,339.23999999999995,338.9939349119301
251,1979.5,337.525,329.0970010144041
252,1979.5833333333333,336.025,337.3180332265263
253,1979.6666666666667,333.98,338.68398123363903
254,1979.75,333.95000000000005,341.38034413967347
255,1979.8333333333333,335.15,332.72503144800476
256,1979.9166666666667,336.65999999999997,340.35002604297813
257,1980.0,337.92499999999995,336.5568809801454
258,1980.0833333333333,338.225,334.03471112036
259,1980.1666666666667,340.06,330.51384173971326
260,1980.25,340.75,338.3990999458076
261,1980.3333333333333,341.34000000000003,340.5922562053075
262,1980.4166666666667,340.95000000000005,345.1490959739254
263,1980.5,339.375,339.3758786908712
264,1980.5833333333333,337.6,333.43974690366855
265,1980.6666666666667,335.875,342.11585818501044
266,1980.75,336.025,342.0480884961702
267,1980.8333333333333,337.06000000000006,345.55681449019716
268,1980.9166666666667,338.2,337.3924026487294
269,1981.0,339.21999999999997,342.90866608045786
270,1981.0833333333333,340.45000000000005,337.6436402796822
271,1981.1666666666667,341.4,338.77467910799635
272,1981.25,342.45,335.07800120160596
273,1981.3333333333333,342.82000000000005,337.8964803687025
274,1981.4166666666667,342.125,338.5958126542679
275,1981.5,340.425,339.6755696307298
276,1981.5833333333333,338.4,342.288619131032
277,1981.6666666666667,336.70000000000005,346.67837462881914
278,1981.75,336.94,340.06571452844094
279,1981.8333333333333,338.425,347.91374508598176
280,1981.9166666666667,339.59999999999997,342.3119042019439
281,1982.0,340.70000000000005,343.5410378441692
282,1982.0833333333333,341.54999999999995,343.30045159334605
283,1982.1666666666667,342.675,344.4742043160775
284,1982.25,343.475,335.15588988135397
285,1982.3333333333333,343.96000000000004,346.5297552299212
286,1982.4166666666667,343.29999999999995,344.6583935889192
287,1982.5,341.91999999999996,339.2570408500684
288,1982.5833333333333,339.625,342.97677175801937
289,1982.6666666666667,338.025,337.63117635563106
290,1982.75,337.9,339.9793555411042
291,1982.8333333333333,339.275,341.4189637707054
292,1982.9166666666667,340.425,340.1766237166272
293,1983.0,341.34000000000003,337.50521245698684
294,1983.0833333333333,342.5,348.1178246828845
295,1983.1666666666667,343.15,341.5149635109099
296,1983.25,344.9,346.3644185369714
297,1983.3333333333333,345.65,341.13262549369404
298,1983.4166666666667,345.275,348.066456565733
299,1983.5,343.82,347.36418594514134
300,1983.5833333333333,342.15000000000003,334.4022678853956
301,1983.6666666666667,339.875,345.2246164251777
302,1983.75,340.02,339.52434278200593
303,1983.8333333333333,341.15,343.56523980968734
304,1983.9166666666667,342.98,343.88840301442946
305,1984.0,343.67499999999995,347.7123013318095
306,1984.0833333333333,344.42499999999995,346.80398252368406
307,1984.1666666666667,345.17499999999995,343.637573394298
308,1984.25,347.4,343.20280313066223
309,1984.3333333333333,347.34999999999997,346.9865913196898
310,1984.4166666666667,346.65999999999997,336.50644491061945
311,1984.5,345.20000000000005,350.72343176188633
312,1984.5833333333333,343.3,346.0608440059579
313,1984.6666666666667,341.12,357.7558266653889
314,1984.75,341.475,345.6678890557808
315,1984.8333333333333,342.85,333.925836905851
316,1984.9166666666667,344.14,350.93841618724224
317,1985.0,344.925,343.92051428281917
318,1985.0833333333333,345.875,350.3408356262589
319,1985.1666666666667,347.44,345.4734827593409
320,1985.25,348.325,347.00788163613805
321,1985.3333333333333,348.82500000000005,351.5977539680039
322,1985.4166666666667,348.18,347.9440147917917
323,1985.5,346.45,345.4404187310734
324,1985.5833333333333,344.3,345.9287983853729
325,1985.6666666666667,343.0,340.35365668329445
326,1985.75,342.8,341.5061101933745
327,1985.8333333333333,344.22,339.3461166165047
328,1985.9166666666667,345.575,349.1560040586235
329,1986.0,346.25,346.3113969609796
330,1986.0833333333333,346.825,352.8088011636739
331,1986.1666666666667,347.74,344.96863849799604
332,1986.25,349.525,349.8951962724984
333,1986.3333333333333,350.08000000000004,351.1993976056752
334,1986.4166666666667,349.375,348.97645844520804
335,1986.5,347.82500000000005,351.8405472102033
336,1986.5833333333333,345.82000000000005,347.7673319758378
337,1986.6666666666667,344.79999999999995,347.37147326174244
338,1986.75,344.1,342.5741683137914
339,1986.8333333333333,345.62,343.95137286977956
340,1986.9166666666667,346.875,346.8881479243738
341,1987.0,348.0,350.07107847728633
342,1987.0833333333333,348.5,343.78899524110113
343,1987.1666666666667,349.475,346.7851313658952
344,1987.25,350.84999999999997,346.9307392397252
345,1987.3333333333333,351.74,350.94353949590686
346,1987.4166666666667,351.15,351.41956862165176
347,1987.5,349.45,344.08006625520835
348,1987.5833333333333,348.08000000000004,345.817103248117
349,1987.6666666666667,346.4,347.27816472794865
350,1987.75,346.43999999999994,345.8306853969053
351,1987.8333333333333,347.925,348.8124096850417
352,1987.9166666666667,348.925,355.4484254835115
353,1988.0,350.4,349.60832001205085
354,1988.0833333333333,351.775,345.4343818129239
355,1988.1666666666667,352.125,348.88258128793984
356,1988.25,353.58000000000004,351.9203555118138
357,1988.3333333333333,354.175,349.71376657939396
358,1988.4166666666667,353.75,350.3595645879467
359,1988.5,352.21999999999997,342.41492619169463
360,1988.5833333333333,350.29999999999995,346.0850629219676
361,1988.6666666666667,348.75,351.9256431197948
362,1988.75,348.96,357.4694075248661
363,1988.8333333333333,350.0,344.3196566837855
364,1988.9166666666667,351.35999999999996,353.0146316636006
365,1989.0,352.775,352.54015247902663
366,1989.0833333333333,353.0,349.2706036050023
367,1989.1666666666667,353.6,354.2222234413288
368,1989.25,355.36,354.61761272270087
369,1989.3333333333333,355.6,354.98210193942924
370,1989.4166666666667,355.125,354.48702738029255
371,1989.5,353.86,360.5903391432918
372,1989.5833333333333,351.57500000000005,357.4183352964886
373,1989.6666666666667,349.86,351.91830272918185
374,1989.75,350.04999999999995,351.73478752069434
375,1989.8333333333333,351.20000000000005,357.8374490514736
376,1989.9166666666667,352.48,351.8033095623735
377,1990.0,353.65,358.9687059233216
378,1990.0833333333333,354.65000000000003,351.63209536075163
379,1990.1666666666667,355.48,352.33841635867645
380,1990.25,356.17499999999995,350.52303019055677
381,1990.3333333333333,357.07499999999993,353.0492013271079
382,1990.4166666666667,356.08000000000004,356.86983768989234
383,1990.5,354.675,365.4977929121166
384,1990.5833333333333,352.9,356.01967828369703
385,1990.6666666666667,350.93999999999994,351.81572951402813
386,1990.75,351.225,351.7362294494197
387,1990.8333333333333,352.70000000000005,357.9671592144424
388,1990.9166666666667,354.14,350.64306332094515
389,1991.0,354.675,353.26693400679864
390,1991.0833333333333,355.65,348.2172229030765
391,1991.1666666666667,357.2,352.3425970243898
392,1991.25,358.6,354.63224778307807
393,1991.3333333333333,359.25,358.347965911087
394,1991.4166666666667,358.17999999999995,350.80365462708147
395,1991.5,356.05,355.03836851796507
396,1991.5833333333333,353.86,355.08523684256534
397,1991.6666666666667,352.125,353.56417892680713
398,1991.75,352.25,354.7555377581274
399,1991.8333333333333,353.73999999999995,353.8601963458374
400,1991.9166666666667,355.025,355.7930087882358
401,1992.0,355.9,351.94195904724364
402,1992.0833333333333,356.68,355.4987079241307
403,1992.1666666666667,357.9,357.7601917422587
404,1992.25,359.075,352.55121625143283
405,1992.3333333333333,359.54,362.80829825709145
406,1992.4166666666667,359.125,361.26609356740653
407,1992.5,357.0,350.8903555220892
408,1992.5833333333333,354.86,362.4243879663309
409,1992.6666666666667,353.02500000000003,363.01152005319034
410,1992.75,353.42,359.1255882255033
411,1992.8333333333333,354.20000000000005,351.8715410572011
412,1992.9166666666667,355.35,359.28080302834314
413,1993.0,356.68,356.8439737541214
414,1993.0833333333333,357.17499999999995,354.91940132595585
415,1993.1666666666667,358.425,356.38128713747534
416,1993.25,359.32500000000005,355.5014198071161
417,1993.3333333333333,360.17999999999995,356.8604197830882
418,1993.4166666666667,359.5,354.68108635003745
419,1993.5,357.41999999999996,347.62072566970227
420,1993.5833333333333,355.325,356.5731570607873
421,1993.6666666666667,353.775,355.569608775451
422,1993.75,354.06,365.3241958304239
423,1993.8333333333333,355.35,357.95097027406604
424,1993.9166666666667,356.775,352.36535954443764
425,1994.0,358.32,361.3331566701048
426,1994.0833333333333,358.9,354.75302842592794
427,1994.1666666666667,359.925,357.3894009823206
428,1994.25,361.21999999999997,361.49559570139155
429,1994.3333333333333,361.65,358.98506322159295
430,1994.4166666666667,360.90000000000003,359.0957997987353
431,1994.5,359.46,354.4565302929944
432,1994.5833333333333,357.375,352.40001314019827
433,1994.6666666666667,355.92499999999995,356.90832468036115
434,1994.75,356.02,361.41138699905076
435,1994.8333333333333,357.57499999999993,356.00446976968794
436,1994.9166666666667,359.06000000000006,359.95434027172126
437,1995.0,359.975,360.04690594710104
438,1995.0833333333333,360.925,367.9990095059015
439,1995.1666666666667,361.575,361.455043808377
440,1995.25,363.36,361.2348363884575
441,1995.3333333333333,363.70000000000005,365.5277546274386
442,1995.4166666666667,363.24999999999994,362.1882009464819
443,1995.5,361.8,365.5377425219694
444,1995.5833333333333,359.375,359.782608023333
445,1995.6666666666667,358.0,365.1011839161501
446,1995.75,357.85,355.95224508485506
447,1995.8333333333333,359.47499999999997,368.31153538243683
448,1995.9166666666667,360.7,364.6708362673295
449,1996.0,362.02500000000003,359.31463267114634
450,1996.0833333333333,363.175,361.674396818716
451,1996.1666666666667,364.06,360.6145770196645
452,1996.25,364.69999999999993,362.6426614505248
453,1996.3333333333333,365.32500000000005,364.9634581705527
454,1996.4166666666667,364.88,357.4329928729642
455,1996.5,363.47499999999997,370.0836120949465
456,1996.5833333333333,361.32,368.9889538471176
457,1996.6666666666667,359.4,364.0424340405732
458,1996.75,359.625,362.03825740807787
459,1996.8333333333333,360.73999999999995,365.9014285261647
460,1996.9166666666667,362.375,363.7340343899789
461,1997.0,363.125,363.31907218612963
462,1997.0833333333333,363.875,367.13979024032676
463,1997.1666666666667,364.56000000000006,359.3239838651489
464,1997.25,366.325,362.991248845854
465,1997.3333333333333,366.67999999999995,361.5674159414599
466,1997.4166666666667,365.475,367.72081304358574
467,1997.5,364.375,362.94995341253883
468,1997.5833333333333,362.46000000000004,363.2652512762096
469,1997.6666666666667,360.15,370.9665651779315
470,1997.75,360.75,367.78311750929765
471,1997.8333333333333,362.38,362.27667019231893
472,1997.9166666666667,364.25,362.74883858927404
473,1998.0,365.34,368.6083968402351
474,1998.0833333333333,366.2,367.833640348937
475,1998.1666666666667,367.375,368.48582844904774
476,1998.25,368.525,368.1730316816273
477,1998.3333333333333,369.14,366.6647902592213
478,1998.4166666666667,368.75,363.6419286566311
479,1998.5,367.59999999999997,365.3228075651365
480,1998.5833333333333,365.72,363.4609646869592
481,1998.6666666666667,363.92499999999995,367.00296003914605
482,1998.75,364.32000000000005,372.29124916625983
483,1998.8333333333333,365.55,367.4031715420724
484,1998.9166666666667,366.92499999999995,369.6377299152834
485,1999.0,368.12,367.95644057154476
486,1999.0833333333333,368.85,369.1553563832401
487,1999.1666666666667,369.6,359.5772670222056
488,1999.25,370.97499999999997,363.96962260840803
489,1999.3333333333333,370.84,369.9440869754191
490,1999.4166666666667,370.25,368.2053779587009
491,1999.5,369.0,363.39825459490584
492,1999.5833333333333,366.69999999999993,364.48018658767586
493,1999.6666666666667,364.675,359.1777865186719
494,1999.75,365.14,371.11548760716914
495,1999.8333333333333,366.65,366.43868241628576
496,1999.9166666666667,367.90000000000003,362.0616805605815
497,2000.0,369.02,366.71164076403085
498,2000.0833333333333,369.375,370.37214403625194
499,2000.1666666666667,370.40000000000003,368.11018409800545
500,2000.25,371.53999999999996,370.34237364491645
501,2000.3333333333333,371.65,366.7064275911279
502,2000.4166666666667,371.625,372.4728881658103
503,2000.5,369.94,366.01040933483347
504,2000.5833333333333,367.95000000000005,369.4648787372541
505,2000.6666666666667,366.53999999999996,374.2729293377763
506,2000.75,366.725,374.9520545631039
507,2000.8333333333333,368.125,367.2494873138502
508,2000.9166666666667,369.44,376.21391274469977
509,2001.0,370.175,370.30985816705487
510,2001.0833333333333,371.32500000000005,368.867525102976
511,2001.1666666666667,372.06,372.8611458943424
512,2001.25,372.77500000000003,367.874887445517
513,2001.3333333333333,373.79999999999995,368.03488158696416
514,2001.4166666666667,373.06,373.76581191477624
515,2001.5,371.30000000000007,364.23966781248805
516,2001.5833333333333,369.425,373.6424073787094
517,2001.6666666666667,367.88,375.0231701134457
518,2001.75,368.05,372.2802443554035
519,2001.8333333333333,369.375,366.18221048250626
520,2001.9166666666667,371.02,368.4893184937042
