,0,1,2,3,y_true,y_predict,y_proba
30,1.0,14.0,3500.0,58.0,0.0,1.0,0.9276288588467551
31,4.0,10.0,2500.0,28.0,1.0,1.0,0.7306814208852592
32,4.0,10.0,2500.0,28.0,1.0,1.0,0.7306814208852592
33,4.0,9.0,2250.0,26.0,1.0,1.0,0.731482554025387
34,2.0,16.0,4000.0,64.0,0.0,0.0,5.658627469562069e-07
35,2.0,8.0,2000.0,28.0,1.0,1.0,0.9661992596666208
36,2.0,12.0,3000.0,47.0,1.0,1.0,0.7304935173831276
37,4.0,6.0,1500.0,16.0,1.0,1.0,0.7310331556638822
38,2.0,14.0,3500.0,57.0,1.0,0.0,0.2894579084380259
39,4.0,7.0,1750.0,22.0,1.0,1.0,0.7300192315165965
40,2.0,13.0,3250.0,53.0,1.0,1.0,0.7306266491825949
41,2.0,5.0,1250.0,16.0,0.0,0.0,0.6206034527159444
42,2.0,5.0,1250.0,16.0,1.0,0.0,0.6206034527159444
43,2.0,5.0,1250.0,16.0,0.0,0.0,0.6206034527159444
44,4.0,20.0,5000.0,69.0,1.0,1.0,0.731090134700708
45,4.0,9.0,2250.0,28.0,1.0,0.0,0.621855953170745
46,2.0,9.0,2250.0,36.0,0.0,0.0,0.49898066368103267
47,2.0,2.0,500.0,2.0,0.0,0.0,0.49934201023537933
48,2.0,2.0,500.0,2.0,0.0,0.0,0.49934201023537933
49,2.0,2.0,500.0,2.0,0.0,0.0,0.49934201023537933
50,2.0,11.0,2750.0,46.0,0.0,1.0,0.6227920050331498
51,2.0,11.0,2750.0,46.0,1.0,1.0,0.6227920050331498
52,2.0,6.0,1500.0,22.0,0.0,0.0,0.49902811871011815
53,2.0,12.0,3000.0,52.0,0.0,0.0,0.5000605432679531
54,4.0,5.0,1250.0,14.0,1.0,0.0,0.5869252901266045
55,4.0,19.0,4750.0,69.0,1.0,1.0,0.731104656130772
56,4.0,8.0,2000.0,26.0,1.0,1.0,0.7302543930483003
57,2.0,7.0,1750.0,28.0,1.0,1.0,0.729579993785901
58,2.0,16.0,4000.0,81.0,0.0,0.0,0.5003290356161714
59,3.0,6.0,1500.0,21.0,0.0,0.0,0.4977848383624078
60,2.0,7.0,1750.0,29.0,0.0,0.0,0.5015367448848934
61,2.0,8.0,2000.0,35.0,1.0,1.0,0.7308919344975681
62,2.0,10.0,2500.0,49.0,0.0,0.0,0.4981887280767702
63,4.0,5.0,1250.0,16.0,1.0,1.0,0.730297365308577
64,2.0,3.0,750.0,9.0,1.0,1.0,0.7298952264163532
65,3.0,16.0,4000.0,74.0,0.0,0.0,0.5003469284952493
66,2.0,4.0,1000.0,14.0,1.0,0.0,0.6220182981545012
67,0.0,2.0,500.0,4.0,0.0,0.0,0.5037691584848911
68,4.0,7.0,1750.0,25.0,0.0,0.0,0.5019818742010623
69,1.0,9.0,2250.0,51.0,0.0,0.0,0.49935374653423475
70,2.0,4.0,1000.0,16.0,0.0,0.0,0.5495381718644975
71,2.0,4.0,1000.0,16.0,0.0,0.0,0.5495381718644975
72,4.0,17.0,4250.0,71.0,1.0,1.0,0.7311271083047712
73,2.0,2.0,500.0,4.0,0.0,1.0,0.6454183581462427
74,2.0,2.0,500.0,4.0,1.0,1.0,0.6454183581462427
75,2.0,2.0,500.0,4.0,1.0,1.0,0.6454183581462427
76,2.0,4.0,1000.0,16.0,1.0,0.0,0.5495381718644975
77,2.0,2.0,500.0,4.0,0.0,1.0,0.6454183581462427
78,2.0,2.0,500.0,4.0,0.0,1.0,0.6454183581462427
79,2.0,2.0,500.0,4.0,0.0,1.0,0.6454183581462427
80,4.0,6.0,1500.0,23.0,1.0,1.0,0.7277726610423286
81,2.0,4.0,1000.0,16.0,0.0,0.0,0.5495381718644975
82,2.0,4.0,1000.0,16.0,0.0,0.0,0.5495381718644975
83,2.0,4.0,1000.0,16.0,0.0,0.0,0.5495381718644975
84,2.0,6.0,1500.0,28.0,1.0,1.0,0.6600419254910429
85,2.0,6.0,1500.0,28.0,0.0,1.0,0.6600419254910429
86,4.0,2.0,500.0,4.0,0.0,0.0,0.5925358178492439
87,4.0,2.0,500.0,4.0,0.0,0.0,0.5925358178492439
88,4.0,2.0,500.0,4.0,0.0,0.0,0.5925358178492439
89,2.0,7.0,1750.0,35.0,1.0,1.0,0.7306143668074659
90,4.0,2.0,500.0,4.0,1.0,0.0,0.5925358178492439
91,4.0,2.0,500.0,4.0,0.0,0.0,0.5925358178492439
92,4.0,2.0,500.0,4.0,0.0,0.0,0.5925358178492439
93,4.0,2.0,500.0,4.0,0.0,0.0,0.5925358178492439
94,12.0,11.0,2750.0,23.0,0.0,0.0,0.49996792593396555
95,4.0,7.0,1750.0,28.0,0.0,0.0,0.32273863135639147
96,3.0,17.0,4250.0,86.0,0.0,0.0,0.5001452092899845
97,4.0,9.0,2250.0,38.0,1.0,1.0,0.7327538096548516
98,4.0,4.0,1000.0,14.0,1.0,0.0,0.4840613993482069
99,5.0,7.0,1750.0,26.0,1.0,1.0,0.7313222006256207
100,4.0,8.0,2000.0,34.0,1.0,0.0,0.27753615946402654
101,2.0,13.0,3250.0,76.0,1.0,1.0,0.7306682782550485
102,4.0,9.0,2250.0,40.0,0.0,0.0,0.4887419194588089
103,2.0,5.0,1250.0,26.0,0.0,0.0,0.5393680229650123
104,2.0,5.0,1250.0,26.0,0.0,0.0,0.5393680229650123
105,6.0,17.0,4250.0,70.0,0.0,0.0,0.5000262299335163
106,0.0,8.0,2000.0,59.0,0.0,0.0,0.499041077884368
107,3.0,5.0,1250.0,26.0,0.0,1.0,0.6529454628577538
108,2.0,3.0,750.0,14.0,0.0,0.0,0.5023595605082215
109,2.0,10.0,2500.0,64.0,0.0,0.0,0.49876171816473064
110,4.0,5.0,1250.0,23.0,1.0,1.0,0.7272796990311078
111,4.0,9.0,2250.0,46.0,0.0,0.0,0.4994228075002374
112,4.0,5.0,1250.0,23.0,0.0,1.0,0.7272796990311078
113,4.0,8.0,2000.0,40.0,1.0,1.0,0.7292094308583008
114,2.0,12.0,3000.0,82.0,0.0,0.0,0.5005307267541103
115,11.0,24.0,6000.0,64.0,0.0,0.0,0.11497329255943703
116,2.0,7.0,1750.0,46.0,1.0,1.0,0.7294751481397523
117,4.0,11.0,2750.0,61.0,0.0,0.0,0.4999076564314708
118,1.0,7.0,1750.0,57.0,0.0,0.0,0.5003560465460104
119,2.0,11.0,2750.0,79.0,1.0,1.0,0.731980579611329
120,2.0,3.0,750.0,16.0,1.0,1.0,0.7297284621283601
121,4.0,5.0,1250.0,26.0,1.0,1.0,0.7295126669076812
122,2.0,6.0,1500.0,41.0,1.0,0.0,0.1687960914986399
123,2.0,5.0,1250.0,33.0,1.0,0.0,0.5740083072476947
124,2.0,4.0,1000.0,26.0,0.0,0.0,0.5025877262151099
125,2.0,5.0,1250.0,34.0,0.0,1.0,0.71200218424871
126,4.0,8.0,2000.0,46.0,1.0,0.0,0.05526441266480238
127,2.0,4.0,1000.0,26.0,0.0,0.0,0.5025877262151099
128,4.0,8.0,2000.0,48.0,1.0,1.0,0.7308419317351981
129,2.0,2.0,500.0,10.0,1.0,1.0,0.7329167080807264
130,4.0,5.0,1250.0,28.0,0.0,0.0,0.5048762868990095
131,2.0,12.0,3000.0,95.0,0.0,1.0,0.9986523615671812
132,2.0,2.0,500.0,10.0,0.0,1.0,0.7329167080807264
133,4.0,6.0,1500.0,35.0,0.0,0.0,0.4991821947537225
134,2.0,11.0,2750.0,88.0,0.0,0.0,0.5001076446371014
135,2.0,3.0,750.0,19.0,0.0,0.0,0.5024459613942364
136,2.0,5.0,1250.0,37.0,0.0,0.0,0.5041840391850275
137,2.0,12.0,3000.0,98.0,0.0,1.0,0.95921935570193
138,9.0,5.0,1250.0,19.0,0.0,0.0,0.5053666051310756
139,2.0,2.0,500.0,11.0,0.0,1.0,0.6454794210894608
140,2.0,9.0,2250.0,74.0,0.0,1.0,0.9951621147469526
141,5.0,14.0,3500.0,86.0,0.0,0.0,0.499437626704909
142,4.0,3.0,750.0,16.0,0.0,1.0,0.7303171683693097
143,4.0,3.0,750.0,16.0,0.0,1.0,0.7303171683693097
144,4.0,2.0,500.0,9.0,1.0,0.0,0.6211916065989544
145,4.0,3.0,750.0,16.0,1.0,1.0,0.7303171683693097
146,6.0,3.0,750.0,14.0,0.0,0.0,0.25499097623908873
147,2.0,2.0,500.0,11.0,0.0,1.0,0.6454794210894608
148,2.0,2.0,500.0,11.0,1.0,1.0,0.6454794210894608
149,2.0,2.0,500.0,11.0,0.0,1.0,0.6454794210894608
150,2.0,7.0,1750.0,58.0,1.0,1.0,0.7282435802845629
151,4.0,6.0,1500.0,39.0,0.0,0.0,0.5052962506822691
152,4.0,11.0,2750.0,78.0,0.0,0.0,0.4996396631403475
153,2.0,1.0,250.0,2.0,1.0,0.0,0.5415581379741382
154,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
155,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
156,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
157,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
158,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
159,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
160,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
161,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
162,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
163,2.0,1.0,250.0,2.0,1.0,0.0,0.5415581379741382
164,2.0,1.0,250.0,2.0,1.0,0.0,0.5415581379741382
165,2.0,1.0,250.0,2.0,1.0,0.0,0.5415581379741382
166,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
167,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
168,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
169,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
170,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
171,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
172,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
173,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
174,2.0,1.0,250.0,2.0,0.0,0.0,0.5415581379741382
175,11.0,10.0,2500.0,35.0,0.0,0.0,0.49897193908320125
176,11.0,4.0,1000.0,16.0,1.0,1.0,0.725445537991646
177,4.0,5.0,1250.0,33.0,1.0,1.0,0.7328944859165323
178,4.0,6.0,1500.0,41.0,1.0,1.0,0.7270548781147522
179,2.0,3.0,750.0,22.0,0.0,0.0,0.4988407694226663
180,4.0,4.0,1000.0,26.0,1.0,1.0,0.7262029442304581
181,10.0,4.0,1000.0,16.0,0.0,0.0,0.5063357478297672
182,2.0,4.0,1000.0,35.0,0.0,0.0,0.5015205030665083
183,4.0,12.0,3000.0,88.0,0.0,0.0,0.49845410076031405
184,13.0,8.0,2000.0,26.0,0.0,0.0,0.49986597352264583
185,11.0,9.0,2250.0,33.0,0.0,0.0,0.49888646044861024
186,4.0,5.0,1250.0,34.0,0.0,0.0,0.5007180896311807
187,4.0,4.0,1000.0,26.0,0.0,1.0,0.7262029442304581
188,8.0,15.0,3750.0,77.0,0.0,1.0,0.9963014978309715
189,4.0,5.0,1250.0,35.0,1.0,1.0,0.7275285570894238
190,4.0,7.0,1750.0,52.0,0.0,0.0,0.4988995169924254
191,4.0,7.0,1750.0,52.0,0.0,0.0,0.4988995169924254
192,2.0,4.0,1000.0,35.0,0.0,0.0,0.5015205030665083
193,11.0,11.0,2750.0,42.0,0.0,0.0,0.5001111831663416
194,2.0,2.0,500.0,14.0,0.0,0.0,0.4995007694251845
195,2.0,5.0,1250.0,47.0,1.0,1.0,0.7342765225775982
196,9.0,8.0,2000.0,38.0,1.0,1.0,0.7286751744036738
197,4.0,6.0,1500.0,47.0,0.0,0.0,0.4996042970473941
198,11.0,7.0,1750.0,29.0,0.0,0.0,0.27230933344811187
199,9.0,9.0,2250.0,45.0,0.0,0.0,0.5006758703890046
200,4.0,6.0,1500.0,52.0,0.0,0.0,0.4999604829625795
201,4.0,7.0,1750.0,58.0,0.0,0.0,0.23004644714573785
202,6.0,2.0,500.0,11.0,1.0,0.0,0.09778633402020663
203,4.0,7.0,1750.0,58.0,0.0,0.0,0.23004644714573785
204,11.0,9.0,2250.0,38.0,0.0,1.0,0.6694926601186881
205,11.0,6.0,1500.0,26.0,0.0,0.0,0.4986321203244554
206,2.0,2.0,500.0,16.0,0.0,0.0,0.5002664705499349
207,2.0,7.0,1750.0,76.0,0.0,0.0,0.4998564952940377
208,11.0,6.0,1500.0,27.0,0.0,0.0,0.5023438015753542
209,11.0,3.0,750.0,14.0,0.0,0.0,0.50185665888411
210,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
211,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
212,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
213,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
214,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
215,4.0,1.0,250.0,4.0,1.0,0.0,0.5498084181524093
216,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
217,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
218,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
219,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
220,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
221,4.0,1.0,250.0,4.0,1.0,0.0,0.5498084181524093
222,4.0,1.0,250.0,4.0,1.0,0.0,0.5498084181524093
223,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
224,4.0,1.0,250.0,4.0,1.0,0.0,0.5498084181524093
225,4.0,1.0,250.0,4.0,1.0,0.0,0.5498084181524093
226,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
227,4.0,3.0,750.0,24.0,0.0,0.0,0.5008711870475545
228,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
229,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
230,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
231,4.0,1.0,250.0,4.0,1.0,0.0,0.5498084181524093
232,4.0,1.0,250.0,4.0,0.0,0.0,0.5498084181524093
233,10.0,8.0,2000.0,39.0,0.0,0.0,0.5015216214973822
234,14.0,7.0,1750.0,26.0,0.0,0.0,0.5033842609443722
235,8.0,10.0,2500.0,63.0,0.0,0.0,0.49969294373905215
236,11.0,3.0,750.0,15.0,0.0,1.0,0.6559790750906396
237,4.0,2.0,500.0,14.0,0.0,0.0,0.4945384905381159
238,2.0,4.0,1000.0,43.0,0.0,0.0,0.49949575655496525
239,8.0,9.0,2250.0,58.0,0.0,0.0,0.5008523648935971
240,8.0,8.0,2000.0,52.0,1.0,1.0,0.7292460456879456
241,11.0,22.0,5500.0,98.0,0.0,0.0,0.4999731377953423
242,4.0,3.0,750.0,25.0,1.0,1.0,0.7267213648611236
243,11.0,17.0,4250.0,79.0,1.0,1.0,0.7312244581725021
244,9.0,2.0,500.0,11.0,0.0,0.0,0.5026492579151732
245,4.0,5.0,1250.0,46.0,0.0,0.0,0.5000905549619843
246,11.0,12.0,3000.0,58.0,0.0,0.0,0.4997659155015568
247,7.0,12.0,3000.0,86.0,0.0,0.0,0.499625161116566
248,11.0,2.0,500.0,11.0,0.0,0.0,0.49969468653371035
249,11.0,2.0,500.0,11.0,0.0,0.0,0.49969468653371035
250,11.0,2.0,500.0,11.0,0.0,0.0,0.49969468653371035
251,2.0,6.0,1500.0,75.0,0.0,0.0,0.38916148238607773
252,11.0,8.0,2000.0,41.0,1.0,0.0,0.13825373593920967
253,11.0,3.0,750.0,16.0,1.0,1.0,0.7308763916052411
254,12.0,13.0,3250.0,59.0,0.0,0.0,0.49999175498721965
255,2.0,3.0,750.0,35.0,0.0,0.0,0.5034183681290776
256,16.0,8.0,2000.0,28.0,0.0,0.0,0.5009773523740269
257,11.0,7.0,1750.0,37.0,0.0,0.0,0.5004869329552175
258,4.0,3.0,750.0,28.0,0.0,0.0,0.4989691670372298
259,12.0,12.0,3000.0,58.0,0.0,0.0,0.5008130753887934
260,4.0,4.0,1000.0,41.0,0.0,0.0,0.1663394394679495
261,11.0,14.0,3500.0,73.0,1.0,1.0,0.7309417390413027
262,2.0,2.0,500.0,23.0,0.0,0.0,0.5014640951401375
263,2.0,3.0,750.0,38.0,1.0,1.0,0.7344106496911957
264,4.0,5.0,1250.0,58.0,0.0,0.0,0.5005292520710051
265,4.0,4.0,1000.0,43.0,1.0,1.0,0.7291327074477127
266,3.0,2.0,500.0,23.0,0.0,0.0,0.5009967880556416
267,11.0,8.0,2000.0,46.0,0.0,0.0,0.49922826101447365
268,4.0,7.0,1750.0,82.0,0.0,0.0,0.5011917933894334
269,13.0,4.0,1000.0,21.0,0.0,0.0,0.497265486420477
270,16.0,11.0,2750.0,40.0,0.0,0.0,0.49899843565981683
271,16.0,7.0,1750.0,28.0,0.0,1.0,0.6649172604593814
272,7.0,2.0,500.0,16.0,0.0,0.0,0.4987108359864762
273,4.0,5.0,1250.0,58.0,0.0,0.0,0.5005292520710051
274,4.0,5.0,1250.0,58.0,0.0,0.0,0.5005292520710051
275,4.0,4.0,1000.0,46.0,0.0,0.0,0.5000582208793463
276,14.0,13.0,3250.0,57.0,0.0,0.0,0.5001205325000417
277,4.0,3.0,750.0,34.0,0.0,0.0,0.4981740286021179
278,14.0,18.0,4500.0,78.0,0.0,0.0,0.4995789930924868
279,11.0,8.0,2000.0,48.0,0.0,0.0,0.4997460736668162
280,14.0,16.0,4000.0,70.0,0.0,0.0,0.5003485110092584
281,14.0,4.0,1000.0,22.0,1.0,1.0,0.7005846817491282
282,14.0,5.0,1250.0,26.0,0.0,0.0,0.19501087102731782
283,8.0,2.0,500.0,16.0,0.0,0.0,0.5009249668645975
284,11.0,5.0,1250.0,33.0,0.0,0.0,0.5012581513315159
285,11.0,2.0,500.0,14.0,0.0,0.0,0.5003300837676775
286,4.0,2.0,500.0,23.0,0.0,0.0,0.4975132464460956
287,9.0,2.0,500.0,16.0,1.0,0.0,0.4728602157215683
288,14.0,5.0,1250.0,28.0,1.0,1.0,0.6238627109266084
289,14.0,3.0,750.0,19.0,1.0,1.0,0.72941149705299
290,14.0,4.0,1000.0,23.0,1.0,1.0,0.7291561885686046
291,16.0,12.0,3000.0,50.0,0.0,0.0,0.5001379027388898
292,11.0,4.0,1000.0,28.0,0.0,0.0,0.5032920419352827
293,11.0,5.0,1250.0,35.0,0.0,0.0,0.5002202097221292
294,11.0,5.0,1250.0,35.0,0.0,0.0,0.5002202097221292
295,2.0,4.0,1000.0,70.0,0.0,0.0,0.5018567826022845
296,14.0,5.0,1250.0,28.0,0.0,1.0,0.6238627109266084
297,14.0,2.0,500.0,14.0,0.0,0.0,0.5278713062565789
298,14.0,2.0,500.0,14.0,0.0,0.0,0.5278713062565789
299,14.0,2.0,500.0,14.0,0.0,0.0,0.5278713062565789
300,14.0,2.0,500.0,14.0,0.0,0.0,0.5278713062565789
301,14.0,2.0,500.0,14.0,0.0,0.0,0.5278713062565789
302,14.0,2.0,500.0,14.0,0.0,0.0,0.5278713062565789
303,2.0,3.0,750.0,52.0,0.0,0.0,0.49951147810881613
304,14.0,6.0,1500.0,34.0,0.0,0.0,0.5005381659313296
305,11.0,5.0,1250.0,37.0,1.0,0.0,0.49684051663610784
306,4.0,5.0,1250.0,74.0,0.0,0.0,0.4982183702918055
307,11.0,3.0,750.0,23.0,0.0,0.0,0.502612912668564
308,16.0,4.0,1000.0,23.0,0.0,0.0,0.5017198095089092
309,16.0,3.0,750.0,19.0,0.0,0.0,0.4940847148841799
310,11.0,5.0,1250.0,38.0,0.0,0.0,0.4980940779541119
311,11.0,2.0,500.0,16.0,0.0,0.0,0.4994829807905846
312,12.0,9.0,2250.0,60.0,0.0,1.0,0.9947684322903864
313,9.0,1.0,250.0,9.0,0.0,0.0,0.4999696788271714
314,9.0,1.0,250.0,9.0,0.0,0.0,0.4999696788271714
315,4.0,2.0,500.0,29.0,0.0,0.0,0.5007212175000174
316,11.0,2.0,500.0,17.0,0.0,0.0,0.49865632494852774
317,14.0,4.0,1000.0,26.0,0.0,0.0,0.501178050997501
318,11.0,9.0,2250.0,72.0,1.0,1.0,0.7588994784104333
319,11.0,5.0,1250.0,41.0,0.0,0.0,0.5022337863601419
320,15.0,16.0,4000.0,82.0,0.0,0.0,0.5003213631727681
321,9.0,5.0,1250.0,51.0,1.0,1.0,0.7300794390070652
322,11.0,4.0,1000.0,34.0,0.0,0.0,0.498215729003425
323,14.0,8.0,2000.0,50.0,1.0,0.0,0.6211963309382134
324,16.0,7.0,1750.0,38.0,0.0,0.0,0.5003498818349477
325,14.0,2.0,500.0,16.0,0.0,1.0,0.623865112414443
326,2.0,2.0,500.0,41.0,0.0,0.0,0.49961304392005035
327,14.0,16.0,4000.0,98.0,0.0,0.0,2.996045335014253e-07
328,14.0,4.0,1000.0,28.0,1.0,1.0,0.7320477662085159
329,16.0,7.0,1750.0,39.0,0.0,0.0,0.5011419053393682
330,14.0,7.0,1750.0,47.0,0.0,0.0,0.5005304066115718
331,16.0,6.0,1500.0,35.0,0.0,0.0,0.6213664627792636
332,16.0,6.0,1500.0,35.0,1.0,0.0,0.6213664627792636
333,11.0,7.0,1750.0,62.0,1.0,1.0,0.7285524625757313
334,16.0,2.0,500.0,16.0,0.0,0.0,0.5002017738344731
335,16.0,3.0,750.0,21.0,1.0,1.0,0.734039182079188
336,11.0,3.0,750.0,28.0,0.0,1.0,0.8422050801139342
337,11.0,7.0,1750.0,64.0,0.0,0.0,0.49868082992844903
338,11.0,1.0,250.0,11.0,1.0,0.0,0.5250621318099157
339,9.0,3.0,750.0,34.0,0.0,0.0,0.5009749201632925
340,14.0,4.0,1000.0,30.0,0.0,1.0,0.7596365409753016
341,23.0,38.0,9500.0,98.0,0.0,1.0,0.999980431415534
342,11.0,6.0,1500.0,58.0,0.0,0.0,0.5021668615889224
343,11.0,1.0,250.0,11.0,0.0,0.0,0.5250621318099157
344,11.0,1.0,250.0,11.0,0.0,0.0,0.5250621318099157
345,11.0,1.0,250.0,11.0,0.0,0.0,0.5250621318099157
346,11.0,1.0,250.0,11.0,0.0,0.0,0.5250621318099157
347,11.0,1.0,250.0,11.0,0.0,0.0,0.5250621318099157
348,11.0,1.0,250.0,11.0,0.0,0.0,0.5250621318099157
349,11.0,1.0,250.0,11.0,0.0,0.0,0.5250621318099157
350,11.0,1.0,250.0,11.0,0.0,0.0,0.5250621318099157
351,11.0,2.0,500.0,21.0,0.0,1.0,0.8814655903249382
352,11.0,5.0,1250.0,50.0,0.0,0.0,0.5029250198087221
353,11.0,2.0,500.0,21.0,0.0,1.0,0.8814655903249382
354,16.0,4.0,1000.0,28.0,0.0,0.0,0.5006595357107463
355,4.0,2.0,500.0,41.0,0.0,0.0,0.497762230061505
356,16.0,6.0,1500.0,40.0,0.0,0.0,0.5174333556418768
357,14.0,3.0,750.0,26.0,0.0,0.0,0.4964474221285776
358,9.0,2.0,500.0,26.0,0.0,0.0,0.5009190900730472
359,21.0,16.0,4000.0,64.0,0.0,0.0,0.01054019195255661
360,14.0,6.0,1500.0,51.0,0.0,0.0,0.503076244376768
361,11.0,2.0,500.0,24.0,0.0,0.0,0.49613842894446425
362,4.0,3.0,750.0,71.0,0.0,0.0,0.5011937408087748
363,21.0,13.0,3250.0,57.0,0.0,1.0,0.6755175885187193
364,11.0,6.0,1500.0,71.0,0.0,0.0,0.4995763614220774
365,14.0,2.0,500.0,21.0,1.0,1.0,0.728588685383745
366,23.0,15.0,3750.0,57.0,0.0,0.0,0.5001483807170344
367,14.0,4.0,1000.0,38.0,0.0,1.0,0.7153603900716038
368,11.0,2.0,500.0,26.0,0.0,0.0,0.24604669632868087
369,16.0,5.0,1250.0,40.0,1.0,1.0,0.8269170846075691
370,4.0,2.0,500.0,51.0,1.0,1.0,0.7315719868249791
371,14.0,3.0,750.0,31.0,0.0,1.0,0.8818092956209947
372,4.0,2.0,500.0,52.0,0.0,0.0,0.4993431670789266
373,9.0,4.0,1000.0,65.0,0.0,0.0,0.5038346214652054
374,14.0,4.0,1000.0,40.0,0.0,0.0,0.5009883810047627
375,11.0,3.0,750.0,40.0,1.0,1.0,0.7319977858856238
376,14.0,5.0,1250.0,50.0,0.0,0.0,0.49923815816743544
377,14.0,1.0,250.0,14.0,0.0,0.0,0.4999543569553483
378,14.0,1.0,250.0,14.0,0.0,0.0,0.4999543569553483
379,14.0,1.0,250.0,14.0,0.0,0.0,0.4999543569553483
380,14.0,1.0,250.0,14.0,0.0,0.0,0.4999543569553483
381,14.0,1.0,250.0,14.0,0.0,0.0,0.4999543569553483
382,14.0,1.0,250.0,14.0,0.0,0.0,0.4999543569553483
383,14.0,1.0,250.0,14.0,0.0,0.0,0.4999543569553483
384,14.0,1.0,250.0,14.0,0.0,0.0,0.4999543569553483
385,14.0,7.0,1750.0,72.0,0.0,0.0,0.502772919617342
386,14.0,1.0,250.0,14.0,0.0,0.0,0.4999543569553483
387,14.0,1.0,250.0,14.0,0.0,0.0,0.4999543569553483
388,9.0,3.0,750.0,52.0,0.0,0.0,0.3727168105844711
389,14.0,7.0,1750.0,73.0,0.0,0.0,0.4665519961854064
390,11.0,4.0,1000.0,58.0,0.0,0.0,0.5053726265773189
391,11.0,4.0,1000.0,59.0,0.0,0.0,0.5060328182882206
